Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,14:28:35,+07,0,220,40.0,28.3,False,N/A
2026-01-13,14:28:37,+07,0,220,40.0,28.3,False,N/A
2026-01-13,14:28:39,+07,0,220,40.0,28.3,False,N/A
2026-01-13,14:28:41,+07,0,220,80.0,28.3,False,N/A
2026-01-13,14:28:43,+07,0,220,80.0,28.3,False,N/A
2026-01-13,14:28:45,+07,0,220,80.0,28.3,False,N/A
2026-01-13,14:28:47,+07,0,220,80.0,28.3,False,N/A
2026-01-13,14:28:49,+07,0,220,80.0,28.3,False,N/A
2026-01-13,14:28:51,+07,0,220,40.0,28.3,False,N/A
2026-01-13,14:28:54,+07,0,220,40.0,28.3,False,N/A
2026-01-13,14:28:56,+07,0,220,40.0,28.3,False,N/A
2026-01-13,14:28:58,+07,0,220,40.0,28.3,False,N/A
2026-01-13,14:29:01,+07,1,220,80.0,28.3,False,N/A
2026-01-13,14:29:03,+07,1,220,80.0,28.3,False,N/A
2026-01-13,14:29:05,+07,1,220,80.0,28.3,False,N/A
2026-01-13,14:29:07,+07,1,220,80.0,28.3,False,N/A
2026-01-13,14:29:09,+07,1,220,80.0,28.3,False,N/A
2026-01-13,14:29:11,+07,1,220,40.0,28.3,False,N/A
2026-01-13,14:29:13,+07,1,220,40.0,28.6,False,N/A
2026-01-13,14:29:15,+07,1,220,40.0,28.6,False,N/A
2026-01-13,14:29:17,+07,1,220,40.0,28.6,False,N/A
2026-01-13,14:29:19,+07,1,220,40.0,28.6,False,N/A
2026-01-13,14:29:21,+07,1,220,80.0,28.6,False,N/A
2026-01-13,14:29:23,+07,1,220,80.0,28.6,False,N/A
2026-01-13,14:29:25,+07,1,220,80.0,28.6,False,N/A
2026-01-13,14:29:27,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:29:29,+07,1,220,80.0,28.6,False,N/A
2026-01-13,14:29:31,+07,1,220,40.0,28.6,False,N/A
2026-01-13,14:29:33,+07,1,220,40.0,28.6,False,N/A
2026-01-13,14:29:35,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:29:37,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:29:39,+07,1,220,40.0,28.5,False,N/A
2026-01-13,14:29:42,+07,1,220,80.0,28.5,False,N/A
2026-01-13,14:29:44,+07,1,220,80.0,28.5,False,N/A
2026-01-13,14:29:46,+07,1,220,80.0,28.5,False,N/A
2026-01-13,14:29:48,+07,1,220,80.0,28.5,False,N/A
2026-01-13,14:29:50,+07,1,220,80.0,28.5,False,N/A
2026-01-13,14:29:52,+07,1,220,40.0,28.5,False,N/A
2026-01-13,14:29:54,+07,1,220,40.0,28.5,False,N/A
2026-01-13,14:29:56,+07,1,220,40.0,28.4,False,N/A
2026-01-13,14:29:58,+07,1,220,40.0,28.4,False,N/A
2026-01-13,14:30:01,+07,0,220,80.0,28.5,False,N/A
2026-01-13,14:30:03,+07,0,220,80.0,28.4,False,N/A
2026-01-13,14:30:05,+07,0,220,80.0,28.4,False,N/A
2026-01-13,14:30:07,+07,0,220,80.0,28.3,False,N/A
2026-01-13,14:30:09,+07,0,220,80.0,28.3,False,N/A
2026-01-13,14:30:11,+07,0,220,40.0,28.5,False,N/A
2026-01-13,14:30:13,+07,0,220,40.0,28.5,False,N/A
2026-01-13,14:30:15,+07,0,220,40.0,28.5,False,N/A
2026-01-13,14:30:17,+07,0,220,40.0,28.5,False,N/A
2026-01-13,14:30:19,+07,0,220,40.0,28.5,False,N/A
2026-01-13,14:30:21,+07,0,220,80.0,28.5,False,N/A
2026-01-13,14:30:23,+07,0,220,80.0,28.5,False,N/A
2026-01-13,14:30:25,+07,0,220,80.0,28.5,False,N/A
2026-01-13,14:30:27,+07,0,220,80.0,28.5,False,N/A
2026-01-13,14:30:29,+07,0,220,80.0,28.5,False,N/A
2026-01-13,14:30:31,+07,0,220,40.0,28.5,False,N/A
2026-01-13,14:30:33,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:30:35,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:30:37,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:30:39,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:30:41,+07,0,220,80.0,28.4,False,N/A
2026-01-13,14:30:43,+07,0,220,80.0,28.4,False,N/A
2026-01-13,14:30:46,+07,0,220,80.0,28.4,False,N/A
2026-01-13,14:30:48,+07,0,220,80.0,28.4,False,N/A
2026-01-13,14:30:50,+07,0,220,80.0,28.4,False,N/A
2026-01-13,14:30:52,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:30:54,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:30:56,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:30:58,+07,0,220,40.0,28.4,False,N/A
2026-01-13,14:31:01,+07,1,220,80.0,28.4,False,N/A
2026-01-13,14:31:04,+07,1,220,80.0,28.4,False,N/A
2026-01-13,14:31:06,+07,1,220,80.0,28.4,False,N/A
2026-01-13,14:31:08,+07,1,220,80.0,28.4,False,N/A
2026-01-13,14:31:10,+07,1,220,80.0,28.4,False,N/A
2026-01-13,14:31:12,+07,1,220,40.0,28.4,False,N/A
2026-01-13,14:31:14,+07,1,220,40.0,28.4,False,N/A
2026-01-13,14:31:16,+07,1,220,40.0,28.5,False,N/A
2026-01-13,14:31:18,+07,1,220,40.0,28.5,False,N/A
2026-01-13,14:31:20,+07,1,220,40.0,28.5,False,N/A
2026-01-13,14:31:22,+07,1,220,80.0,28.5,False,N/A
2026-01-13,14:31:24,+07,1,220,80.0,28.6,False,N/A
2026-01-13,14:31:26,+07,1,220,28.7,24.4,False,N/A
2026-01-13,14:31:28,+07,1,220,80.0,28.8,False,N/A
2026-01-13,14:31:30,+07,1,220,80.0,28.8,False,N/A
2026-01-13,14:31:32,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:34,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:36,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:38,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:40,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:42,+07,1,220,80.0,28.8,False,N/A
2026-01-13,14:31:44,+07,1,220,80.0,28.8,False,N/A
2026-01-13,14:31:46,+07,1,220,80.0,28.8,False,N/A
2026-01-13,14:31:48,+07,1,220,80.0,28.8,False,N/A
2026-01-13,14:31:50,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:52,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:54,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:56,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:31:58,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:32:01,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:32:03,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:32:05,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:32:07,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:32:09,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:32:11,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:32:13,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:32:15,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:17,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:19,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:22,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:32:24,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:32:26,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:32:28,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:32:30,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:32:32,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:34,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:36,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:38,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:40,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:42,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:32:44,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:32:46,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:32:48,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:32:50,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:32:52,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:54,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:56,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:32:58,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:33:01,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:33:03,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:33:05,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:33:07,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:33:09,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:33:11,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:33:13,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:33:15,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:33:17,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:33:19,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:33:21,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:33:23,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:33:25,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:33:28,+07,1,220,80.0,29.3,False,N/A
2026-01-13,14:33:30,+07,1,220,80.0,29.3,False,N/A
2026-01-13,14:33:32,+07,1,220,40.0,29.3,False,N/A
2026-01-13,14:33:34,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:33:36,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:33:38,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:33:40,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:33:42,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:33:44,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:33:46,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:33:48,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:33:50,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:33:52,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:33:54,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:33:56,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:33:58,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:34:01,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:34:03,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:34:05,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:34:07,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:34:09,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:34:11,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:34:13,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:34:15,+07,0,220,40.0,40.0,True,N/A
2026-01-13,14:34:17,+07,0,220,40.0,40.0,True,N/A
2026-01-13,14:34:19,+07,0,220,40.0,40.0,True,N/A
2026-01-13,14:34:21,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:34:23,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:34:25,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:34:27,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:34:29,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:34:31,+07,0,220,40.0,29.0,False,N/A
2026-01-13,14:34:33,+07,0,220,40.0,29.0,False,N/A
2026-01-13,14:34:35,+07,0,220,40.0,29.0,False,N/A
2026-01-13,14:34:37,+07,0,220,40.0,29.0,False,N/A
2026-01-13,14:34:39,+07,0,220,40.0,29.0,False,N/A
2026-01-13,14:34:41,+07,0,220,80.0,29.0,False,N/A
2026-01-13,14:34:43,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:34:46,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:34:48,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:34:50,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:34:52,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:34:54,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:34:56,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:34:58,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:35:01,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:35:03,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:35:05,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:35:07,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:35:09,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:35:11,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:35:13,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:35:15,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:35:17,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:35:19,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:35:21,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:35:23,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:25,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:27,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:29,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:31,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:34,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:36,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:38,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:40,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:42,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:44,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:46,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:48,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:50,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:35:52,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:54,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:56,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:35:58,+07,1,220,40.0,29.1,False,N/A
2026-01-13,14:36:01,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:03,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:05,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:07,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:09,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:11,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:13,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:15,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:17,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:19,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:36:21,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:36:23,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:36:25,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:36:27,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:36:29,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:36:31,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:36:33,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:36:35,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:36:37,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:36:39,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:36:41,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:36:43,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:36:46,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:36:48,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:36:50,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:36:52,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:36:54,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:36:56,+07,0,220,40.0,27.5,False,N/A
2026-01-13,14:36:58,+07,0,220,40.0,27.5,False,N/A
2026-01-13,14:37:01,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:37:04,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:37:06,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:37:08,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:37:10,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:37:12,+07,1,220,40.0,27.3,False,N/A
2026-01-13,14:37:14,+07,1,220,40.0,29.7,False,N/A
2026-01-13,14:37:16,+07,1,220,40.0,29.7,False,N/A
2026-01-13,14:37:18,+07,1,220,40.0,29.7,False,N/A
2026-01-13,14:37:20,+07,1,220,80.0,29.7,False,N/A
2026-01-13,14:37:22,+07,1,220,80.0,29.7,False,N/A
2026-01-13,14:37:24,+07,1,220,80.0,29.7,False,N/A
2026-01-13,14:37:26,+07,1,220,80.0,29.7,False,N/A
2026-01-13,14:37:28,+07,1,220,80.0,29.7,False,N/A
2026-01-13,14:37:30,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:37:32,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:37:34,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:37:36,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:37:38,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:37:40,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:37:42,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:37:44,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:37:46,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:37:48,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:37:50,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:37:52,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:37:54,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:37:56,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:37:58,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:38:01,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:38:03,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:38:05,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:38:07,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:09,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:11,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:13,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:15,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:17,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:19,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:21,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:23,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:25,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:27,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:29,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:31,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:33,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:35,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:37,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:40,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:42,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:44,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:46,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:48,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:50,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:38:52,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:54,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:56,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:38:58,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:39:01,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:39:03,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:39:05,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:39:07,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:39:09,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:39:11,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:39:13,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:39:15,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:39:17,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:39:19,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:39:21,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:39:24,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:39:26,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:39:28,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:39:30,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:39:32,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:39:34,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:39:36,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:39:38,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:39:40,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:39:42,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:39:44,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:39:46,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:39:48,+07,1,220,80.0,29.6,False,N/A
2026-01-13,14:39:50,+07,1,220,80.0,29.7,False,N/A
2026-01-13,14:39:52,+07,1,220,40.0,29.7,False,N/A
2026-01-13,14:39:54,+07,1,220,40.0,29.7,False,N/A
2026-01-13,14:39:56,+07,1,220,40.0,29.7,False,N/A
2026-01-13,14:39:58,+07,1,220,40.0,29.7,False,N/A
2026-01-13,14:40:01,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:03,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:05,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:07,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:09,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:11,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:13,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:15,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:17,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:19,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:40:21,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:40:23,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:40:25,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:40:27,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:40:29,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:40:31,+07,0,220,40.0,29.8,False,N/A
2026-01-13,14:40:33,+07,0,220,40.0,29.8,False,N/A
2026-01-13,14:40:35,+07,0,220,40.0,29.8,False,N/A
2026-01-13,14:40:37,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:40:39,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:40:42,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:40:44,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:40:46,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:40:48,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:40:50,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:40:52,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:40:54,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:40:56,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:40:58,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:41:01,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:41:03,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:41:05,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:41:07,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:41:09,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:41:11,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:41:13,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:41:15,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:41:17,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:41:19,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:41:21,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:41:23,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:41:25,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:41:27,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:41:29,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:41:31,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:41:33,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:41:35,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:41:37,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:41:39,+07,1,220,40.0,30.0,False,N/A
2026-01-13,14:41:41,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:41:43,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:41:45,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:41:47,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:41:49,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:41:51,+07,1,220,40.0,30.0,False,N/A
2026-01-13,14:41:53,+07,1,220,40.0,30.0,False,N/A
2026-01-13,14:41:55,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:41:57,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:41:59,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:42:01,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:42:03,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:42:05,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:42:07,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:42:09,+07,0,220,80.0,29.6,False,N/A
2026-01-13,14:42:12,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:42:14,+07,0,220,40.0,29.6,False,N/A
2026-01-13,14:42:16,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:42:18,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:42:20,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:42:22,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:42:24,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:42:26,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:42:28,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:42:30,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:42:32,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:42:34,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:42:36,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:42:38,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:42:40,+07,0,220,80.0,30.1,False,N/A
