Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,14:12:00,+07,0,220,40.0,28.7,False,N/A
2026-01-13,14:12:02,+07,0,220,80.0,28.7,False,N/A
2026-01-13,14:12:04,+07,0,220,80.0,28.7,False,N/A
2026-01-13,14:12:06,+07,0,220,80.0,28.7,False,N/A
2026-01-13,14:12:08,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:12:10,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:12:12,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:12:14,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:12:16,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:12:18,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:12:20,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:12:22,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:12:24,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:12:26,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:12:28,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:12:30,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:12:32,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:12:34,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:12:36,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:12:38,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:12:40,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:12:42,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:12:44,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:12:46,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:12:48,+07,0,220,80.0,28.7,False,N/A
2026-01-13,14:12:50,+07,0,220,80.0,28.7,False,N/A
2026-01-13,14:12:52,+07,0,220,40.0,28.7,False,N/A
2026-01-13,14:12:54,+07,0,220,40.0,28.7,False,N/A
2026-01-13,14:12:56,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:12:58,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:13:00,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:13:02,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:13:04,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:13:06,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:13:08,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:13:10,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:13:12,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:13:14,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:13:16,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:13:18,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:13:20,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:13:22,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:13:24,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:13:26,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:13:28,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:13:30,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:13:32,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:13:34,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:13:36,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:13:38,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:13:40,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:13:42,+07,0,220,80.0,29.4,False,N/A
2026-01-13,14:13:44,+07,0,220,80.0,29.4,False,N/A
2026-01-13,14:13:46,+07,0,220,80.0,29.4,False,N/A
2026-01-13,14:13:48,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:13:50,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:13:52,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:13:55,+07,0,220,40.0,29.3,False,N/A
