Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,10:32:58,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:00,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:03,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:05,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:07,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:09,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:11,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:13,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:33:15,+07,0,220,40.0,31.2,False,N/A
2026-01-13,10:33:17,+07,0,220,40.0,31.2,False,N/A
2026-01-13,10:33:19,+07,0,220,40.0,31.2,False,N/A
2026-01-13,10:33:21,+07,0,220,40.0,31.1,False,N/A
2026-01-13,10:33:23,+07,0,220,40.0,31.1,False,N/A
2026-01-13,10:33:25,+07,0,220,40.0,31.1,False,N/A
2026-01-13,10:33:27,+07,0,220,40.0,31.1,False,N/A
2026-01-13,10:33:29,+07,0,220,40.0,31.1,False,N/A
2026-01-13,10:33:31,+07,0,220,40.0,31.1,False,N/A
2026-01-13,10:33:33,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:35,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:37,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:39,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:41,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:43,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:45,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:47,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:49,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:51,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:53,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:55,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:57,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:33:59,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:01,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:03,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:05,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:07,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:09,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:11,+07,0,220,40.0,31.0,False,N/A
2026-01-13,10:34:13,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:15,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:17,+07,0,220,40.0,30.9,False,N/A
2026-01-13,10:34:19,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:21,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:23,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:25,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:27,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:29,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:31,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:33,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:35,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:37,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:39,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:41,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:43,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:45,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:47,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:49,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:51,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:53,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:55,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:57,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:34:59,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:35:01,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:35:03,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:35:06,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:35:08,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:35:10,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:35:12,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:35:14,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:35:16,+07,0,220,40.0,31.0,False,N/A
2026-01-13,10:35:18,+07,0,220,40.0,31.0,False,N/A
2026-01-13,10:35:20,+07,0,220,40.0,31.0,False,N/A
2026-01-13,10:35:22,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:35:24,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:35:26,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:35:28,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:35:30,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:35:32,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:34,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:36,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:38,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:40,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:42,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:44,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:46,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:48,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:50,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:52,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:35:54,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:35:56,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:35:58,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:36:00,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:02,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:04,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:06,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:08,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:10,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:12,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:14,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:16,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:18,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:20,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:36:22,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:24,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:26,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:28,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:30,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:32,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:34,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:36,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:38,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:40,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:42,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:44,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:46,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:48,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:50,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:52,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:54,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:36:56,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:36:58,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:00,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:02,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:04,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:06,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:08,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:10,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:12,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:14,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:16,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:18,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:20,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:22,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:24,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:26,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:28,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:37:30,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:37:32,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:37:34,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:37:37,+07,0,220,40.0,30.8,False,N/A
2026-01-13,10:37:39,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:37:41,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:37:43,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:37:45,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:37:47,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:37:49,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:37:51,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:37:53,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:37:55,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:37:57,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:37:59,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:01,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:03,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:05,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:07,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:09,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:11,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:13,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:15,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:17,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:19,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:21,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:23,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:25,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:27,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:29,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:31,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:33,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:38:35,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:37,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:39,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:41,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:43,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:45,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:47,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:49,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:51,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:53,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:55,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:57,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:38:59,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:39:01,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:39:03,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:39:05,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:39:07,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:39:09,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:11,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:13,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:15,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:17,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:19,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:21,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:23,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:25,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:27,+07,0,220,40.0,30.5,False,N/A
2026-01-13,10:39:29,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:31,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:33,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:35,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:37,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:39,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:41,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:43,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:39:45,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:39:47,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:39:49,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:39:51,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:39:53,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:39:55,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:39:57,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:39:59,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:01,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:03,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:05,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:07,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:09,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:12,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:14,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:16,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:18,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:20,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:22,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:24,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:26,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:28,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:40:30,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:40:32,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:40:34,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:40:36,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:40:38,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:40:40,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:42,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:44,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:46,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:48,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:50,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:52,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:54,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:56,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:40:58,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:41:00,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:41:02,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:04,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:06,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:08,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:10,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:12,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:14,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:16,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:18,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:20,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:22,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:24,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:26,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:28,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:30,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:32,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:34,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:36,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:38,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:40,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:42,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:44,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:41:46,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:48,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:50,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:52,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:54,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:56,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:41:58,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:00,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:02,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:04,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:06,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:08,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:10,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:12,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:14,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:16,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:42:18,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:42:20,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:22,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:24,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:26,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:28,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:30,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:33,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:35,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:42:37,+07,0,220,40.0,40.0,True,N/A
