Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,13:07:56,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:07:58,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:07:58,+07,0,220,32.0,32.0,False,N/A
2026-01-13,13:08:01,+07,0,220,32.0,32.0,False,N/A
2026-01-13,13:08:01,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:03,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:03,+07,0,220,32.0,32.0,False,N/A
2026-01-13,13:08:05,+07,0,220,32.0,32.0,False,N/A
2026-01-13,13:08:05,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:07,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:07,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:09,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:09,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:11,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:08:11,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:08:13,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:08:13,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:08:15,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:08:15,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:08:17,+07,0,220,40.0,32.2,False,N/A
2026-01-13,13:08:17,+07,0,220,32.2,32.2,False,N/A
2026-01-13,13:08:19,+07,0,220,32.2,32.2,False,N/A
2026-01-13,13:08:19,+07,0,220,40.0,32.2,False,N/A
2026-01-13,13:08:21,+07,0,220,80.0,32.2,False,N/A
2026-01-13,13:08:21,+07,0,220,32.2,24.2,False,N/A
2026-01-13,13:08:23,+07,0,220,80.0,24.2,False,N/A
2026-01-13,13:08:23,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:08:25,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:08:25,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:08:27,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:08:27,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:08:29,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:08:29,+07,0,220,80.0,31.9,False,N/A
2026-01-13,13:08:31,+07,0,220,40.0,31.9,False,N/A
2026-01-13,13:08:31,+07,0,220,31.9,23.9,False,N/A
2026-01-13,13:08:33,+07,0,220,40.0,31.8,False,N/A
2026-01-13,13:08:33,+07,0,220,31.8,23.8,False,N/A
2026-01-13,13:08:35,+07,0,220,40.0,31.8,False,N/A
2026-01-13,13:08:35,+07,0,220,31.8,23.8,False,N/A
2026-01-13,13:08:37,+07,0,220,40.0,23.8,False,N/A
2026-01-13,13:08:37,+07,0,220,31.6,23.8,False,N/A
2026-01-13,13:08:39,+07,0,220,40.0,23.8,False,N/A
2026-01-13,13:08:39,+07,0,220,40.0,23.8,False,N/A
2026-01-13,13:08:41,+07,0,220,80.0,31.7,False,N/A
2026-01-13,13:08:42,+07,0,220,80.0,31.7,False,N/A
2026-01-13,13:08:43,+07,0,220,80.0,31.7,False,N/A
2026-01-13,13:08:44,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:08:46,+07,0,220,80.0,31.6,False,N/A
2026-01-13,13:08:46,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:08:48,+07,0,220,80.0,31.7,False,N/A
2026-01-13,13:08:48,+07,0,220,80.0,31.7,False,N/A
2026-01-13,13:08:50,+07,0,220,80.0,31.7,False,N/A
2026-01-13,13:08:50,+07,0,220,31.7,31.7,False,N/A
2026-01-13,13:08:52,+07,0,220,40.0,31.8,False,N/A
2026-01-13,13:08:52,+07,0,220,31.8,31.8,False,N/A
2026-01-13,13:08:54,+07,0,220,40.0,31.8,False,N/A
2026-01-13,13:08:54,+07,0,220,31.8,31.8,False,N/A
2026-01-13,13:08:56,+07,0,220,40.0,31.8,False,N/A
2026-01-13,13:08:56,+07,0,220,31.8,31.8,False,N/A
2026-01-13,13:08:58,+07,0,220,40.0,31.9,False,N/A
2026-01-13,13:08:58,+07,0,220,24.0,31.9,False,N/A
2026-01-13,13:09:02,+07,1,220,80.0,31.9,False,N/A
2026-01-13,13:09:02,+07,1,220,32.0,32.0,False,N/A
2026-01-13,13:09:04,+07,1,220,32.0,32.0,False,N/A
2026-01-13,13:09:04,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:09:06,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:09:06,+07,1,220,80.0,32.2,False,N/A
2026-01-13,13:09:08,+07,1,220,80.0,32.2,False,N/A
2026-01-13,13:09:08,+07,1,220,32.3,32.3,False,N/A
2026-01-13,13:09:10,+07,1,220,80.0,32.2,False,N/A
2026-01-13,13:09:10,+07,1,220,23.9,32.2,False,N/A
2026-01-13,13:09:12,+07,1,220,23.9,32.2,False,N/A
2026-01-13,13:09:12,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:14,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:14,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:16,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:16,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:18,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:18,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:20,+07,1,220,40.0,32.2,False,N/A
2026-01-13,13:09:20,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:09:22,+07,1,220,80.0,32.1,False,N/A
2026-01-13,13:09:22,+07,1,220,32.1,23.6,False,N/A
2026-01-13,13:09:24,+07,1,220,80.0,23.6,False,N/A
2026-01-13,13:09:24,+07,1,220,32.1,23.6,False,N/A
2026-01-13,13:09:26,+07,1,220,32.1,23.6,False,N/A
2026-01-13,13:09:26,+07,1,220,80.0,32.1,False,N/A
2026-01-13,13:09:28,+07,1,220,80.0,32.1,False,N/A
2026-01-13,13:09:28,+07,1,220,32.0,32.1,False,N/A
2026-01-13,13:09:30,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:09:30,+07,1,220,32.1,32.1,False,N/A
2026-01-13,13:09:32,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:09:32,+07,1,220,23.6,32.0,False,N/A
2026-01-13,13:09:34,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:09:34,+07,1,220,32.2,32.0,False,N/A
2026-01-13,13:09:36,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:09:36,+07,1,220,32.1,32.0,False,N/A
2026-01-13,13:09:38,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:09:38,+07,1,220,32.1,32.0,False,N/A
2026-01-13,13:09:40,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:09:40,+07,1,220,32.0,32.0,False,N/A
2026-01-13,13:09:42,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:09:42,+07,1,220,32.0,32.0,False,N/A
2026-01-13,13:09:44,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:09:44,+07,1,220,32.0,32.0,False,N/A
2026-01-13,13:09:46,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:09:46,+07,1,220,32.0,32.0,False,N/A
2026-01-13,13:09:48,+07,1,220,80.0,31.9,False,N/A
2026-01-13,13:09:48,+07,1,220,31.9,31.9,False,N/A
2026-01-13,13:09:50,+07,1,220,40.0,31.9,False,N/A
2026-01-13,13:09:50,+07,1,220,31.8,31.9,False,N/A
2026-01-13,13:09:52,+07,1,220,40.0,31.9,False,N/A
2026-01-13,13:09:52,+07,1,220,31.8,31.9,False,N/A
2026-01-13,13:09:54,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:09:54,+07,1,220,23.6,31.8,False,N/A
2026-01-13,13:09:56,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:09:56,+07,1,220,31.8,31.8,False,N/A
2026-01-13,13:09:58,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:09:58,+07,1,220,32.0,31.8,False,N/A
2026-01-13,13:10:02,+07,1,220,32.0,32.0,False,N/A
2026-01-13,13:10:02,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:10:04,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:10:04,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:10:06,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:10:06,+07,1,220,32.0,23.4,False,N/A
2026-01-13,13:10:08,+07,1,220,32.0,23.4,False,N/A
2026-01-13,13:10:08,+07,1,220,32.0,23.4,False,N/A
2026-01-13,13:10:10,+07,1,220,32.0,23.4,False,N/A
2026-01-13,13:10:10,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:10:12,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:10:12,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:10:14,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:10:14,+07,1,220,32.2,32.1,False,N/A
2026-01-13,13:10:16,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:10:16,+07,1,220,32.1,32.1,False,N/A
2026-01-13,13:10:18,+07,1,220,32.1,32.1,False,N/A
2026-01-13,13:10:18,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:10:20,+07,1,220,40.0,32.1,False,N/A
2026-01-13,13:10:20,+07,1,220,80.0,32.1,False,N/A
2026-01-13,13:10:22,+07,1,220,80.0,32.1,False,N/A
2026-01-13,13:10:22,+07,1,220,80.0,31.9,False,N/A
2026-01-13,13:10:24,+07,1,220,80.0,31.9,False,N/A
2026-01-13,13:10:24,+07,1,220,31.8,23.2,False,N/A
2026-01-13,13:10:26,+07,1,220,31.7,23.2,False,N/A
2026-01-13,13:10:26,+07,1,220,23.3,23.2,False,N/A
2026-01-13,13:10:28,+07,1,220,80.0,23.2,False,N/A
2026-01-13,13:10:28,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:10:30,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:10:30,+07,1,220,31.7,23.5,False,N/A
2026-01-13,13:10:32,+07,1,220,31.7,23.5,False,N/A
2026-01-13,13:10:32,+07,1,220,40.0,23.5,False,N/A
2026-01-13,13:10:34,+07,1,220,40.0,31.5,False,N/A
2026-01-13,13:10:34,+07,1,220,40.0,31.5,False,N/A
2026-01-13,13:10:36,+07,1,220,40.0,31.5,False,N/A
2026-01-13,13:10:36,+07,1,220,40.0,31.5,False,N/A
2026-01-13,13:10:38,+07,1,220,40.0,31.5,False,N/A
2026-01-13,13:10:38,+07,1,220,40.0,31.5,False,N/A
2026-01-13,13:10:40,+07,1,220,40.0,31.5,False,N/A
2026-01-13,13:10:40,+07,1,220,80.0,31.5,False,N/A
2026-01-13,13:10:42,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:10:42,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:10:44,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:10:44,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:10:46,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:10:46,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:10:48,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:10:48,+07,1,220,31.8,31.7,False,N/A
2026-01-13,13:10:50,+07,1,220,31.8,31.7,False,N/A
2026-01-13,13:10:50,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:52,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:52,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:54,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:54,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:56,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:56,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:58,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:10:58,+07,1,220,31.8,23.4,False,N/A
2026-01-13,13:11:01,+07,0,220,40.0,23.4,False,N/A
2026-01-13,13:11:01,+07,0,220,31.8,23.4,False,N/A
2026-01-13,13:11:03,+07,0,220,40.0,23.4,False,N/A
2026-01-13,13:11:03,+07,0,220,31.8,23.4,False,N/A
2026-01-13,13:11:05,+07,0,220,40.0,23.4,False,N/A
2026-01-13,13:11:05,+07,0,220,31.7,23.4,False,N/A
2026-01-13,13:11:07,+07,0,220,40.0,23.4,False,N/A
2026-01-13,13:11:07,+07,0,220,31.7,23.4,False,N/A
2026-01-13,13:11:09,+07,0,220,40.0,31.6,False,N/A
2026-01-13,13:11:09,+07,0,220,40.0,31.6,False,N/A
2026-01-13,13:11:11,+07,0,220,40.0,31.6,False,N/A
2026-01-13,13:11:11,+07,0,220,31.7,31.7,False,N/A
2026-01-13,13:11:13,+07,0,220,40.0,31.7,False,N/A
2026-01-13,13:11:13,+07,0,220,31.6,31.7,False,N/A
2026-01-13,13:11:15,+07,0,220,40.0,31.7,False,N/A
2026-01-13,13:11:15,+07,0,220,31.5,31.7,False,N/A
2026-01-13,13:11:17,+07,0,220,40.0,31.7,False,N/A
2026-01-13,13:11:17,+07,0,220,31.7,31.7,False,N/A
2026-01-13,13:11:19,+07,0,220,40.0,31.6,False,N/A
2026-01-13,13:11:19,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:11:21,+07,0,220,80.0,31.6,False,N/A
2026-01-13,13:11:21,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:11:23,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:23,+07,0,220,23.5,31.5,False,N/A
2026-01-13,13:11:25,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:25,+07,0,220,31.6,31.5,False,N/A
2026-01-13,13:11:27,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:28,+07,0,220,31.5,31.5,False,N/A
2026-01-13,13:11:29,+07,0,220,80.0,31.4,False,N/A
2026-01-13,13:11:30,+07,0,220,23.6,31.4,False,N/A
2026-01-13,13:11:32,+07,0,220,40.0,31.4,False,N/A
2026-01-13,13:11:32,+07,0,220,31.4,31.4,False,N/A
2026-01-13,13:11:34,+07,0,220,40.0,31.4,False,N/A
2026-01-13,13:11:34,+07,0,220,31.4,23.6,False,N/A
2026-01-13,13:11:36,+07,0,220,40.0,23.6,False,N/A
2026-01-13,13:11:36,+07,0,220,40.0,23.6,False,N/A
2026-01-13,13:11:38,+07,0,220,40.0,31.4,False,N/A
2026-01-13,13:11:38,+07,0,220,40.0,31.4,False,N/A
2026-01-13,13:11:40,+07,0,220,40.0,31.5,False,N/A
2026-01-13,13:11:40,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:42,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:42,+07,0,220,31.6,31.5,False,N/A
2026-01-13,13:11:44,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:44,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:11:46,+07,0,220,80.0,31.6,False,N/A
2026-01-13,13:11:46,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:11:48,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:48,+07,0,220,31.5,31.5,False,N/A
2026-01-13,13:11:50,+07,0,220,80.0,31.5,False,N/A
2026-01-13,13:11:50,+07,0,220,23.3,31.5,False,N/A
2026-01-13,13:11:52,+07,0,220,40.0,31.6,False,N/A
2026-01-13,13:11:52,+07,0,220,31.6,23.2,False,N/A
2026-01-13,13:11:54,+07,0,220,40.0,23.3,False,N/A
2026-01-13,13:11:54,+07,0,220,40.0,31.7,False,N/A
2026-01-13,13:11:56,+07,0,220,40.0,31.6,False,N/A
2026-01-13,13:11:56,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:11:58,+07,0,220,40.0,31.6,False,N/A
2026-01-13,13:11:58,+07,0,220,31.6,31.6,False,N/A
2026-01-13,13:12:01,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:12:01,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:12:03,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:12:03,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:12:05,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:12:05,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:12:07,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:07,+07,1,220,31.7,23.5,False,N/A
2026-01-13,13:12:09,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:12:09,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:11,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:11,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:13,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:13,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:15,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:15,+07,1,220,40.0,31.9,False,N/A
2026-01-13,13:12:17,+07,1,220,40.0,31.9,False,N/A
2026-01-13,13:12:17,+07,1,220,40.0,31.9,False,N/A
2026-01-13,13:12:19,+07,1,220,40.0,31.9,False,N/A
2026-01-13,13:12:19,+07,1,220,40.0,31.9,False,N/A
2026-01-13,13:12:21,+07,1,220,80.0,31.9,False,N/A
2026-01-13,13:12:21,+07,1,220,80.0,31.9,False,N/A
2026-01-13,13:12:23,+07,1,220,80.0,31.9,False,N/A
2026-01-13,13:12:23,+07,1,220,80.0,32.1,False,N/A
2026-01-13,13:12:25,+07,1,220,80.0,32.1,False,N/A
2026-01-13,13:12:25,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:12:27,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:12:27,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:12:29,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:12:29,+07,1,220,80.0,32.0,False,N/A
2026-01-13,13:12:31,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:12:31,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:12:33,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:12:33,+07,1,220,40.0,32.0,False,N/A
2026-01-13,13:12:35,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:12:35,+07,1,220,31.8,31.8,False,N/A
2026-01-13,13:12:37,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:37,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:39,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:39,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:41,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:42,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:43,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:44,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:45,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:12:46,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:47,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:48,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:12:49,+07,1,220,31.7,23.3,False,N/A
2026-01-13,13:12:50,+07,1,220,31.7,23.3,False,N/A
2026-01-13,13:12:51,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:12:52,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:54,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:54,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:12:56,+07,1,220,31.7,23.1,False,N/A
2026-01-13,13:12:56,+07,1,220,40.0,23.1,False,N/A
2026-01-13,13:12:58,+07,1,220,40.0,23.1,False,N/A
2026-01-13,13:12:58,+07,1,220,40.0,31.6,False,N/A
2026-01-13,13:13:00,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:13:01,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:02,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:03,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:13:04,+07,1,220,23.3,31.8,False,N/A
2026-01-13,13:13:05,+07,1,220,31.9,23.3,False,N/A
2026-01-13,13:13:06,+07,1,220,31.9,31.9,False,N/A
2026-01-13,13:13:07,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:13:08,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:13:09,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:13:10,+07,1,220,31.9,31.8,False,N/A
2026-01-13,13:13:11,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:13:12,+07,1,220,31.8,31.8,False,N/A
2026-01-13,13:13:13,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:13:14,+07,1,220,31.9,31.8,False,N/A
2026-01-13,13:13:15,+07,1,220,31.9,31.7,False,N/A
2026-01-13,13:13:16,+07,1,220,23.4,31.7,False,N/A
2026-01-13,13:13:17,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:13:18,+07,1,220,31.8,23.5,False,N/A
2026-01-13,13:13:19,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:13:20,+07,1,220,23.6,31.7,False,N/A
2026-01-13,13:13:21,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:13:22,+07,1,220,80.0,31.8,False,N/A
2026-01-13,13:13:23,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:24,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:25,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:26,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:27,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:28,+07,1,220,31.6,31.6,False,N/A
2026-01-13,13:13:29,+07,1,220,31.6,31.6,False,N/A
2026-01-13,13:13:30,+07,1,220,23.5,31.6,False,N/A
2026-01-13,13:13:31,+07,1,220,40.0,31.6,False,N/A
2026-01-13,13:13:32,+07,1,220,31.7,31.6,False,N/A
2026-01-13,13:13:33,+07,1,220,40.0,31.6,False,N/A
2026-01-13,13:13:34,+07,1,220,31.7,31.6,False,N/A
2026-01-13,13:13:35,+07,1,220,40.0,31.6,False,N/A
2026-01-13,13:13:36,+07,1,220,31.7,31.6,False,N/A
2026-01-13,13:13:37,+07,1,220,40.0,31.6,False,N/A
2026-01-13,13:13:38,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:13:39,+07,1,220,40.0,31.6,False,N/A
2026-01-13,13:13:40,+07,1,220,40.0,31.6,False,N/A
2026-01-13,13:13:41,+07,1,220,80.0,31.6,False,N/A
2026-01-13,13:13:42,+07,1,220,31.5,31.6,False,N/A
2026-01-13,13:13:44,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:44,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:46,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:46,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:48,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:48,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:50,+07,1,220,80.0,31.7,False,N/A
2026-01-13,13:13:50,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:52,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:13:52,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:54,+07,1,220,40.0,31.7,False,N/A
2026-01-13,13:13:54,+07,1,220,31.7,31.7,False,N/A
2026-01-13,13:13:56,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:13:56,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:13:58,+07,1,220,40.0,31.8,False,N/A
2026-01-13,13:13:58,+07,1,220,31.9,31.9,False,N/A
2026-01-13,13:14:01,+07,0,220,40.0,31.9,False,N/A
2026-01-13,13:14:01,+07,0,220,32.0,32.0,False,N/A
2026-01-13,13:14:03,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:14:03,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:14:05,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:14:05,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:14:07,+07,0,220,40.0,32.2,False,N/A
2026-01-13,13:14:07,+07,0,220,32.2,32.2,False,N/A
2026-01-13,13:14:09,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:14:09,+07,0,220,32.1,24.1,False,N/A
2026-01-13,13:14:11,+07,0,220,40.0,24.1,False,N/A
2026-01-13,13:14:11,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:14:13,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:14:13,+07,0,220,32.0,32.1,False,N/A
2026-01-13,13:14:15,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:14:15,+07,0,220,32.0,32.1,False,N/A
2026-01-13,13:14:17,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:14:17,+07,0,220,32.0,32.0,False,N/A
2026-01-13,13:14:19,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:14:19,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:14:21,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:22,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:23,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:24,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:25,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:26,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:27,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:28,+07,0,220,32.1,32.0,False,N/A
2026-01-13,13:14:29,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:14:30,+07,0,220,32.2,32.2,False,N/A
2026-01-13,13:14:31,+07,0,220,40.0,32.2,False,N/A
2026-01-13,13:14:32,+07,0,220,32.4,32.2,False,N/A
2026-01-13,13:14:33,+07,0,220,40.0,32.2,False,N/A
2026-01-13,13:14:34,+07,0,220,32.6,32.2,False,N/A
2026-01-13,13:14:35,+07,0,220,40.0,32.2,False,N/A
2026-01-13,13:14:36,+07,0,220,32.4,32.4,False,N/A
2026-01-13,13:14:38,+07,0,220,32.4,32.4,False,N/A
2026-01-13,13:14:38,+07,0,220,23.9,32.4,False,N/A
2026-01-13,13:14:40,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:14:40,+07,0,220,32.4,32.4,False,N/A
2026-01-13,13:14:42,+07,0,220,80.0,32.4,False,N/A
2026-01-13,13:14:42,+07,0,220,32.4,32.4,False,N/A
2026-01-13,13:14:44,+07,0,220,80.0,32.4,False,N/A
2026-01-13,13:14:44,+07,0,220,32.4,32.4,False,N/A
2026-01-13,13:14:46,+07,0,220,80.0,32.4,False,N/A
2026-01-13,13:14:46,+07,0,220,32.6,32.4,False,N/A
2026-01-13,13:14:48,+07,0,220,80.0,32.4,False,N/A
2026-01-13,13:14:48,+07,0,220,32.5,32.5,False,N/A
2026-01-13,13:14:50,+07,0,220,80.0,32.4,False,N/A
2026-01-13,13:14:50,+07,0,220,24.3,32.4,False,N/A
2026-01-13,13:14:52,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:14:52,+07,0,220,32.5,32.4,False,N/A
