Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-15,16:03:24,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:03:26,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:28,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:30,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:03:32,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:34,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:03:36,+07,0,220,40.0,25.8,False,N/A
2026-01-15,16:03:38,+07,0,220,27.6,25.8,False,OFF
2026-01-15,16:03:40,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:03:42,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:44,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:03:46,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:48,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:50,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:03:52,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:54,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:03:56,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:03:58,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:01,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:03,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:05,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:07,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:09,+07,0,220,40.0,25.8,False,N/A
2026-01-15,16:04:11,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:13,+07,0,220,25.8,25.8,False,N/A
2026-01-15,16:04:15,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:17,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:19,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:21,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:23,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:25,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:27,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:29,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:31,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:04:33,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:04:35,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:37,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:39,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:41,+07,0,220,25.8,25.8,False,N/A
2026-01-15,16:04:43,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:04:45,+07,0,220,40.0,25.8,False,N/A
2026-01-15,16:04:47,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:04:50,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:52,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:04:54,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:04:56,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:04:58,+07,0,220,25.9,25.8,False,N/A
2026-01-15,16:05:00,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:05:02,+07,0,220,27.8,25.9,False,OFF
2026-01-15,16:05:04,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:05:06,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:05:08,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:05:10,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:05:12,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:05:14,+07,0,220,25.8,25.8,False,N/A
2026-01-15,16:05:16,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:05:18,+07,0,220,27.8,25.8,False,N/A
2026-01-15,16:05:20,+07,0,220,27.8,25.8,False,OFF
2026-01-15,16:05:22,+07,0,220,27.8,25.8,False,OFF
2026-01-15,16:05:24,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:05:26,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:05:28,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:05:30,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:05:32,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:34,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:36,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:05:38,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:40,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:05:42,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:44,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:46,+07,0,220,40.0,25.8,False,N/A
2026-01-15,16:05:48,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:50,+07,0,220,40.0,25.8,False,N/A
2026-01-15,16:05:52,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:54,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:05:56,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:05:58,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:01,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:03,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:06:05,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:07,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:06:09,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:11,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:06:13,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:06:15,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:17,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:06:19,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:22,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:06:24,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:06:26,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:28,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:06:30,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:32,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:06:34,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:06:36,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:06:38,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:06:40,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:06:42,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:06:44,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:06:46,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:06:48,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:06:50,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:06:52,+07,0,220,25.8,25.8,False,N/A
2026-01-15,16:06:54,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:06:56,+07,0,220,25.8,27.7,False,N/A
2026-01-15,16:06:58,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:07:01,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:03,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:07:05,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:07,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:07:09,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:07:11,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:13,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:07:15,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:17,+07,0,220,27.7,25.8,False,OFF
2026-01-15,16:07:19,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:07:21,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:23,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:07:25,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:07:27,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:07:29,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:07:32,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:07:34,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:07:36,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:07:38,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:07:40,+07,0,220,25.8,25.9,False,OFF
2026-01-15,16:07:42,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:07:44,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:07:46,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:48,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:07:50,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:07:52,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:54,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:07:56,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:07:58,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:08:01,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:08:03,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:08:05,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:08:07,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:08:09,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:11,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:13,+07,0,220,27.5,25.9,False,OFF
2026-01-15,16:08:15,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:08:17,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:19,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:22,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:08:24,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:26,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:28,+07,0,220,27.5,25.9,False,OFF
2026-01-15,16:08:30,+07,0,220,27.5,25.9,False,OFF
2026-01-15,16:08:32,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:08:34,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:36,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:08:38,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:40,+07,0,220,27.5,25.9,False,OFF
2026-01-15,16:08:42,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:08:44,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:46,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:48,+07,0,220,27.5,25.9,False,OFF
2026-01-15,16:08:50,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:52,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:08:54,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:08:56,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:08:58,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:09:01,+07,0,220,40.0,25.9,False,N/A
2026-01-15,16:09:03,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:09:05,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:09:07,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:09:09,+07,0,220,27.5,25.9,False,OFF
2026-01-15,16:09:11,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:13,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:15,+07,0,220,27.5,26.0,False,OFF
2026-01-15,16:09:17,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:20,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:09:22,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:24,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:09:26,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:09:28,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:30,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:32,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:34,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:09:36,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:09:38,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:40,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:09:42,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:09:44,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:09:46,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:09:48,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:09:50,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:09:52,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:09:54,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:09:56,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:09:58,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:01,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:03,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:05,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:07,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:09,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:11,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:13,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:15,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:17,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:19,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:21,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:23,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:25,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:28,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:30,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:32,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:34,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:36,+07,0,220,27.6,26.1,False,OFF
2026-01-15,16:10:38,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:40,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:42,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:44,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:46,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:48,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:50,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:52,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:10:54,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:56,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:10:58,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:11:01,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:11:03,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:11:05,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:11:07,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:11:09,+07,0,220,27.8,26.1,False,OFF
2026-01-15,16:11:11,+07,0,220,26.1,26.1,False,N/A
2026-01-15,16:11:13,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:11:15,+07,0,220,26.1,26.1,False,N/A
2026-01-15,16:11:17,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:11:19,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:11:21,+07,0,220,26.0,26.1,False,OFF
2026-01-15,16:11:23,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:11:25,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:11:27,+07,0,220,40.0,26.1,False,OFF
2026-01-15,16:11:29,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:11:31,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:11:33,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:11:35,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:11:38,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:11:40,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:11:42,+07,0,220,26.1,26.1,False,OFF
2026-01-15,16:11:44,+07,0,220,40.0,26.0,False,N/A
2026-01-15,16:11:46,+07,0,220,27.7,26.0,False,OFF
2026-01-15,16:11:48,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:11:50,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:11:52,+07,0,220,27.7,26.0,False,OFF
2026-01-15,16:11:54,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:11:56,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:11:58,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:01,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:03,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:05,+07,0,220,26.1,26.0,False,OFF
2026-01-15,16:12:07,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:09,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:12:11,+07,0,220,27.6,26.0,False,OFF
2026-01-15,16:12:13,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:15,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:12:17,+07,0,220,40.0,26.0,False,N/A
2026-01-15,16:12:19,+07,0,220,27.6,26.0,False,OFF
2026-01-15,16:12:21,+07,0,220,26.0,26.0,False,N/A
2026-01-15,16:12:23,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:25,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:12:27,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:29,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:12:31,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:12:33,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:35,+07,0,220,25.9,26.0,False,OFF
2026-01-15,16:12:37,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:12:39,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:12:41,+07,0,220,27.6,25.9,False,OFF
2026-01-15,16:12:43,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:12:45,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:12:47,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:12:49,+07,0,220,26.0,25.9,False,N/A
2026-01-15,16:12:51,+07,0,220,26.0,25.9,False,OFF
2026-01-15,16:12:54,+07,0,220,40.0,25.9,False,N/A
2026-01-15,16:12:56,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:12:58,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:13:01,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:13:03,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:13:05,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:13:07,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:13:09,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:13:11,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:13:13,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:13:15,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:13:17,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:13:19,+07,0,220,25.8,25.8,False,OFF
2026-01-15,16:13:21,+07,0,220,27.6,25.8,False,N/A
2026-01-15,16:13:23,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:13:25,+07,0,220,25.9,25.8,False,N/A
2026-01-15,16:13:27,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:13:30,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:13:32,+07,0,220,25.9,25.8,False,OFF
2026-01-15,16:13:34,+07,0,220,40.0,25.8,False,OFF
2026-01-15,16:13:36,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:13:38,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:13:40,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:13:42,+07,0,220,27.6,26.0,False,OFF
2026-01-15,16:13:44,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:13:46,+07,0,220,25.9,26.0,False,OFF
2026-01-15,16:13:48,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:13:50,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:13:52,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:13:54,+07,0,220,40.0,26.0,False,N/A
2026-01-15,16:13:56,+07,0,220,27.6,26.0,False,OFF
2026-01-15,16:13:58,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:14:01,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:14:03,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:14:05,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:14:07,+07,0,220,27.6,26.0,False,OFF
2026-01-15,16:14:09,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:14:11,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:14:13,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:14:15,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:14:17,+07,0,220,26.0,26.0,False,OFF
2026-01-15,16:14:19,+07,0,220,40.0,26.0,False,OFF
2026-01-15,16:14:21,+07,0,220,25.9,26.0,False,OFF
2026-01-15,16:14:23,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:14:25,+07,0,220,27.6,25.9,False,OFF
2026-01-15,16:14:27,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:14:29,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:14:32,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:14:34,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:14:36,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:14:38,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:14:40,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:14:42,+07,0,220,25.9,25.9,False,OFF
2026-01-15,16:14:44,+07,0,220,40.0,25.9,False,OFF
2026-01-15,16:14:46,+07,0,220,25.9,25.9,False,OFF
