Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-20,13:47:33,+07,0,220,26.5,26.4,False,OFF
2026-01-20,13:47:35,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:47:37,+07,0,220,26.5,26.4,False,OFF
2026-01-20,13:47:39,+07,0,220,27.5,26.4,False,OFF
2026-01-20,13:47:41,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:47:43,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:47:46,+07,0,220,40.0,26.4,False,OFF
2026-01-20,13:47:48,+07,0,220,26.4,27.5,False,N/A
2026-01-20,13:47:50,+07,0,220,26.4,27.5,False,OFF
2026-01-20,13:47:52,+07,0,220,26.4,26.4,False,N/A
2026-01-20,13:47:54,+07,0,220,27.4,26.4,False,OFF
2026-01-20,13:47:56,+07,0,220,40.0,26.4,False,OFF
2026-01-20,13:47:58,+07,0,220,26.4,26.4,False,N/A
2026-01-20,13:48:01,+07,0,220,40.0,26.4,False,N/A
2026-01-20,13:48:03,+07,0,220,26.5,26.4,False,OFF
2026-01-20,13:48:05,+07,0,220,26.5,26.4,False,OFF
2026-01-20,13:48:07,+07,0,220,40.0,26.4,False,OFF
2026-01-20,13:48:09,+07,0,220,26.5,26.4,False,OFF
2026-01-20,13:48:11,+07,0,220,40.0,26.4,False,OFF
2026-01-20,13:48:13,+07,0,220,26.5,26.4,False,OFF
2026-01-20,13:48:16,+07,0,220,40.0,26.4,False,OFF
2026-01-20,13:48:18,+07,0,220,26.5,26.4,False,OFF
2026-01-20,13:48:20,+07,0,220,26.5,26.5,False,N/A
2026-01-20,13:48:22,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:24,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:26,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:28,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:31,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:33,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:35,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:37,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:39,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:41,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:43,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:46,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:48,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:50,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:52,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:54,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:48:56,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:48:58,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:01,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:03,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:05,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:07,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:09,+07,0,220,26.4,26.5,False,OFF
2026-01-20,13:49:11,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:13,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:16,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:18,+07,0,220,26.4,26.5,False,OFF
2026-01-20,13:49:20,+07,0,220,26.4,26.5,False,OFF
2026-01-20,13:49:22,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:24,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:26,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:28,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:31,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:33,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:35,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:37,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:39,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:41,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:43,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:46,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:48,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:50,+07,0,220,26.5,26.5,False,OFF
2026-01-20,13:49:52,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:54,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:56,+07,0,220,40.0,26.5,False,OFF
2026-01-20,13:49:58,+07,0,220,26.5,26.5,False,N/A
