Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,13:38:42,+07,1,220,27.0,27.1,False,N/A
2026-01-13,13:38:44,+07,1,220,80.0,27.1,False,N/A
2026-01-13,13:38:44,+07,1,220,26.9,27.1,False,N/A
2026-01-13,13:38:46,+07,1,220,26.9,27.1,False,N/A
2026-01-13,13:38:46,+07,1,220,80.0,27.1,False,N/A
2026-01-13,13:38:48,+07,1,220,80.0,27.1,False,N/A
2026-01-13,13:38:48,+07,1,220,80.0,27.1,False,N/A
2026-01-13,13:38:50,+07,1,220,80.0,27.1,False,N/A
2026-01-13,13:38:50,+07,1,220,27.1,27.1,False,N/A
2026-01-13,13:38:52,+07,1,220,27.1,27.1,False,N/A
2026-01-13,13:38:52,+07,1,220,40.0,27.1,False,N/A
2026-01-13,13:38:54,+07,1,220,40.0,27.1,False,N/A
2026-01-13,13:38:54,+07,1,220,40.0,27.1,False,N/A
2026-01-13,13:38:56,+07,1,220,40.0,27.1,False,N/A
2026-01-13,13:38:56,+07,1,220,40.0,27.1,False,N/A
2026-01-13,13:38:58,+07,1,220,40.0,27.1,False,N/A
2026-01-13,13:38:58,+07,1,220,40.0,27.1,False,N/A
2026-01-13,13:39:01,+07,0,220,40.0,27.1,False,N/A
2026-01-13,13:39:01,+07,0,220,80.0,27.2,False,N/A
2026-01-13,13:39:03,+07,0,220,80.0,27.2,False,N/A
2026-01-13,13:39:03,+07,0,220,80.0,27.2,False,N/A
2026-01-13,13:39:05,+07,0,220,80.0,27.3,False,N/A
2026-01-13,13:39:05,+07,0,220,27.1,27.3,False,N/A
2026-01-13,13:39:07,+07,0,220,80.0,27.3,False,N/A
2026-01-13,13:39:07,+07,0,220,27.3,27.3,False,N/A
2026-01-13,13:39:09,+07,0,220,80.0,27.3,False,N/A
2026-01-13,13:39:09,+07,0,220,27.3,27.3,False,N/A
2026-01-13,13:39:11,+07,0,220,40.0,27.3,False,N/A
2026-01-13,13:39:11,+07,0,220,27.3,27.3,False,N/A
2026-01-13,13:39:13,+07,0,220,40.0,27.3,False,N/A
2026-01-13,13:39:13,+07,0,220,27.4,27.3,False,N/A
2026-01-13,13:39:15,+07,0,220,40.0,27.4,False,N/A
2026-01-13,13:39:15,+07,0,220,40.0,27.4,False,N/A
2026-01-13,13:39:17,+07,0,220,40.0,27.4,False,N/A
2026-01-13,13:39:18,+07,0,220,27.3,27.4,False,N/A
2026-01-13,13:39:19,+07,0,220,40.0,27.4,False,N/A
2026-01-13,13:39:20,+07,0,220,27.4,27.4,False,N/A
2026-01-13,13:39:22,+07,0,220,80.0,27.4,False,N/A
2026-01-13,13:39:22,+07,0,220,27.4,27.4,False,N/A
2026-01-13,13:39:24,+07,0,220,80.0,27.4,False,N/A
2026-01-13,13:39:24,+07,0,220,27.2,27.4,False,N/A
2026-01-13,13:39:26,+07,0,220,80.0,27.4,False,N/A
2026-01-13,13:39:26,+07,0,220,27.2,27.4,False,N/A
2026-01-13,13:39:28,+07,0,220,80.0,27.4,False,N/A
2026-01-13,13:39:28,+07,0,220,27.3,27.4,False,N/A
2026-01-13,13:39:30,+07,0,220,80.0,27.4,False,N/A
2026-01-13,13:39:30,+07,0,220,27.3,27.3,False,N/A
2026-01-13,13:39:32,+07,0,220,40.0,27.4,False,N/A
2026-01-13,13:39:32,+07,0,220,27.4,27.4,False,N/A
2026-01-13,13:39:34,+07,0,220,40.0,27.4,False,N/A
2026-01-13,13:39:34,+07,0,220,40.0,27.4,False,N/A
2026-01-13,13:39:36,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:36,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:38,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:38,+07,0,220,27.7,27.5,False,N/A
2026-01-13,13:39:40,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:40,+07,0,220,27.6,27.5,False,N/A
2026-01-13,13:39:42,+07,0,220,80.0,27.5,False,N/A
2026-01-13,13:39:42,+07,0,220,27.8,27.5,False,N/A
2026-01-13,13:39:44,+07,0,220,80.0,27.5,False,N/A
2026-01-13,13:39:44,+07,0,220,27.8,27.5,False,N/A
2026-01-13,13:39:46,+07,0,220,80.0,27.5,False,N/A
2026-01-13,13:39:46,+07,0,220,27.7,27.5,False,N/A
2026-01-13,13:39:48,+07,0,220,80.0,27.5,False,N/A
2026-01-13,13:39:48,+07,0,220,27.7,27.5,False,N/A
2026-01-13,13:39:50,+07,0,220,80.0,27.5,False,N/A
2026-01-13,13:39:50,+07,0,220,27.7,27.5,False,N/A
2026-01-13,13:39:52,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:52,+07,0,220,27.8,27.5,False,N/A
2026-01-13,13:39:54,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:54,+07,0,220,28.0,27.5,False,N/A
2026-01-13,13:39:56,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:56,+07,0,220,28.0,27.5,False,N/A
2026-01-13,13:39:58,+07,0,220,40.0,27.5,False,N/A
2026-01-13,13:39:58,+07,0,220,28.0,27.5,False,N/A
2026-01-13,13:40:01,+07,1,220,80.0,27.5,False,N/A
2026-01-13,13:40:01,+07,1,220,28.0,27.5,False,N/A
2026-01-13,13:40:03,+07,1,220,80.0,27.5,False,N/A
2026-01-13,13:40:03,+07,1,220,28.0,27.5,False,N/A
2026-01-13,13:40:05,+07,1,220,80.0,27.5,False,N/A
2026-01-13,13:40:05,+07,1,220,28.0,27.5,False,N/A
2026-01-13,13:40:07,+07,1,220,80.0,27.5,False,N/A
2026-01-13,13:40:07,+07,1,220,28.1,27.5,False,N/A
2026-01-13,13:40:09,+07,1,220,80.0,28.1,False,N/A
2026-01-13,13:40:09,+07,1,220,80.0,28.1,False,N/A
2026-01-13,13:40:11,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:11,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:13,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:13,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:15,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:15,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:17,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:17,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:19,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:19,+07,1,220,40.0,28.1,False,N/A
2026-01-13,13:40:21,+07,1,220,80.0,28.1,False,N/A
2026-01-13,13:40:21,+07,1,220,80.0,28.1,False,N/A
2026-01-13,13:40:23,+07,1,220,80.0,28.1,False,N/A
2026-01-13,13:40:23,+07,1,220,28.2,28.1,False,N/A
2026-01-13,13:40:25,+07,1,220,80.0,28.1,False,N/A
2026-01-13,13:40:25,+07,1,220,28.1,28.1,False,N/A
