Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,09:47:25,+07,0,220,26.1,26.2,False,N/A
2026-01-13,09:47:27,+07,0,220,26.1,26.2,False,N/A
2026-01-13,09:47:29,+07,0,220,25.9,26.2,False,N/A
2026-01-13,09:47:31,+07,0,220,26.1,26.2,False,N/A
2026-01-13,09:47:33,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:47:35,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:47:37,+07,0,220,27.1,26.0,False,N/A
2026-01-13,09:47:39,+07,0,220,27.2,26.0,False,N/A
2026-01-13,09:47:41,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:47:44,+07,0,220,26.2,26.0,False,N/A
2026-01-13,09:47:46,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:47:48,+07,0,220,26.3,26.0,False,N/A
2026-01-13,09:47:50,+07,0,220,26.4,26.0,False,N/A
2026-01-13,09:47:52,+07,0,220,26.4,26.0,False,N/A
2026-01-13,09:47:54,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:47:56,+07,0,220,26.3,26.2,False,N/A
2026-01-13,09:47:58,+07,0,220,26.3,26.2,False,N/A
2026-01-13,09:48:00,+07,0,220,26.4,26.2,False,N/A
2026-01-13,09:48:02,+07,0,220,26.4,26.2,False,N/A
2026-01-13,09:48:04,+07,0,220,26.4,26.2,False,N/A
2026-01-13,09:48:06,+07,0,220,26.5,26.5,False,N/A
2026-01-13,09:48:08,+07,0,220,26.5,26.5,False,N/A
2026-01-13,09:48:10,+07,0,220,26.3,26.5,False,N/A
2026-01-13,09:48:12,+07,0,220,26.4,26.5,False,N/A
2026-01-13,09:48:14,+07,0,220,26.3,26.5,False,N/A
2026-01-13,09:48:16,+07,0,220,40.0,26.5,False,N/A
2026-01-13,09:48:18,+07,0,220,40.0,26.5,False,N/A
2026-01-13,09:48:20,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:48:22,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:48:24,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:48:26,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:48:28,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:48:30,+07,0,220,26.1,26.4,False,N/A
2026-01-13,09:48:32,+07,0,220,26.1,26.4,False,N/A
2026-01-13,09:48:34,+07,0,220,26.1,26.4,False,N/A
2026-01-13,09:48:36,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:48:38,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:48:40,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:48:42,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:48:44,+07,0,220,25.8,26.0,False,N/A
2026-01-13,09:48:46,+07,0,220,25.8,26.0,False,N/A
2026-01-13,09:48:48,+07,0,220,27.8,25.8,False,N/A
2026-01-13,09:48:50,+07,0,220,25.8,25.8,False,N/A
2026-01-13,09:48:52,+07,0,220,25.6,25.8,False,N/A
2026-01-13,09:48:54,+07,0,220,25.5,25.5,False,N/A
2026-01-13,09:48:56,+07,0,220,25.7,25.5,False,N/A
2026-01-13,09:48:58,+07,0,220,25.5,25.5,False,N/A
2026-01-13,09:49:00,+07,0,220,25.5,25.5,False,N/A
2026-01-13,09:49:02,+07,0,220,25.5,25.5,False,N/A
2026-01-13,09:49:04,+07,0,220,25.4,25.5,False,N/A
2026-01-13,09:49:06,+07,0,220,25.3,25.5,False,N/A
2026-01-13,09:49:08,+07,0,220,25.3,25.5,False,N/A
2026-01-13,09:49:10,+07,0,220,25.3,25.5,False,N/A
2026-01-13,09:49:12,+07,0,220,25.3,25.5,False,N/A
2026-01-13,09:49:14,+07,0,220,25.5,25.5,False,N/A
2026-01-13,09:49:16,+07,0,220,25.6,25.5,False,N/A
2026-01-13,09:49:18,+07,0,220,25.6,25.5,False,N/A
2026-01-13,09:49:20,+07,0,220,25.6,25.6,False,N/A
2026-01-13,09:49:22,+07,0,220,25.7,25.6,False,N/A
2026-01-13,09:49:24,+07,0,220,25.7,25.6,False,N/A
2026-01-13,09:49:26,+07,0,220,25.8,25.6,False,N/A
2026-01-13,09:49:28,+07,0,220,25.7,25.6,False,N/A
2026-01-13,09:49:30,+07,0,220,40.0,25.6,False,N/A
2026-01-13,09:49:32,+07,0,220,40.0,25.6,False,N/A
2026-01-13,09:49:34,+07,0,220,40.0,25.7,False,N/A
2026-01-13,09:49:36,+07,0,220,40.0,25.7,False,N/A
2026-01-13,09:49:38,+07,0,220,40.0,25.7,False,N/A
2026-01-13,09:49:40,+07,0,220,40.0,25.7,False,N/A
2026-01-13,09:49:42,+07,0,220,40.0,25.7,False,N/A
2026-01-13,09:49:44,+07,0,220,40.0,25.6,False,N/A
2026-01-13,09:49:46,+07,0,220,40.0,40.0,True,N/A
2026-01-13,09:49:48,+07,0,220,25.7,25.7,False,N/A
2026-01-13,09:49:50,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:49:52,+07,0,220,25.8,25.9,False,N/A
2026-01-13,09:49:54,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:49:56,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:49:58,+07,0,220,25.6,25.9,False,N/A
2026-01-13,09:50:00,+07,0,220,25.6,25.9,False,N/A
2026-01-13,09:50:02,+07,0,220,25.6,25.9,False,N/A
2026-01-13,09:50:04,+07,0,220,25.6,25.9,False,N/A
2026-01-13,09:50:06,+07,0,220,28.2,25.9,False,N/A
2026-01-13,09:50:08,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:50:10,+07,0,220,25.8,25.9,False,N/A
2026-01-13,09:50:12,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:50:14,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:50:16,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:50:19,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:50:21,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:50:23,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:50:25,+07,0,220,25.6,25.6,False,N/A
2026-01-13,09:50:27,+07,0,220,25.6,25.6,False,N/A
2026-01-13,09:50:29,+07,0,220,25.6,25.6,False,N/A
2026-01-13,09:50:31,+07,0,220,25.6,25.6,False,N/A
2026-01-13,09:50:33,+07,0,220,25.7,25.6,False,N/A
2026-01-13,09:50:35,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:50:37,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:50:39,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:50:41,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:50:43,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:50:45,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:50:47,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:50:49,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:50:51,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:50:53,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:50:55,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:50:57,+07,0,220,40.0,25.7,False,N/A
2026-01-13,09:50:59,+07,0,220,40.0,25.7,False,N/A
2026-01-13,09:51:01,+07,0,220,28.3,25.9,False,N/A
2026-01-13,09:51:03,+07,0,220,40.0,25.9,False,N/A
2026-01-13,09:51:05,+07,0,220,26.0,25.9,False,N/A
2026-01-13,09:51:07,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:09,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:51:11,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:51:13,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:15,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:51:17,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:51:19,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:51:21,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:23,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:25,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:27,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:51:29,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:51:31,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:51:33,+07,0,220,26.0,25.9,False,N/A
2026-01-13,09:51:35,+07,0,220,26.0,26.1,False,N/A
2026-01-13,09:51:37,+07,0,220,26.0,25.9,False,N/A
2026-01-13,09:51:39,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:41,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:43,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:45,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:51:47,+07,0,220,25.8,26.0,False,N/A
2026-01-13,09:51:49,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:51:51,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:51:53,+07,0,220,28.0,26.0,False,N/A
2026-01-13,09:51:55,+07,0,220,25.9,26.0,False,N/A
2026-01-13,09:51:57,+07,0,220,27.9,26.0,False,N/A
2026-01-13,09:51:59,+07,0,220,27.9,26.1,False,N/A
2026-01-13,09:52:01,+07,0,220,25.9,26.1,False,N/A
2026-01-13,09:52:03,+07,0,220,26.0,26.1,False,N/A
2026-01-13,09:52:05,+07,0,220,26.0,26.1,False,N/A
2026-01-13,09:52:07,+07,0,220,26.0,26.1,False,N/A
2026-01-13,09:52:09,+07,0,220,26.2,26.1,False,N/A
2026-01-13,09:52:11,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:52:13,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:52:15,+07,0,220,26.0,26.1,False,N/A
2026-01-13,09:52:17,+07,0,220,26.2,26.1,False,N/A
2026-01-13,09:52:19,+07,0,220,26.3,26.1,False,N/A
2026-01-13,09:52:21,+07,0,220,26.3,26.2,False,N/A
2026-01-13,09:52:23,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:52:25,+07,0,220,27.5,26.2,False,N/A
2026-01-13,09:52:27,+07,0,220,26.3,26.2,False,N/A
2026-01-13,09:52:29,+07,0,220,40.0,26.2,False,N/A
2026-01-13,09:52:31,+07,0,220,40.0,26.2,False,N/A
2026-01-13,09:52:34,+07,0,220,40.0,26.2,False,N/A
2026-01-13,09:52:36,+07,0,220,40.0,26.2,False,N/A
2026-01-13,09:52:38,+07,0,220,40.0,26.2,False,N/A
2026-01-13,09:52:40,+07,0,220,40.0,26.2,False,N/A
2026-01-13,09:52:42,+07,0,220,40.0,26.2,False,N/A
2026-01-13,09:52:44,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:52:46,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:52:48,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:52:50,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:52:52,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:52:54,+07,0,220,26.2,26.3,False,N/A
2026-01-13,09:52:56,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:52:58,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:53:00,+07,0,220,27.6,26.2,False,N/A
2026-01-13,09:53:02,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:53:04,+07,0,220,26.3,26.2,False,N/A
2026-01-13,09:53:06,+07,0,220,26.4,26.2,False,N/A
2026-01-13,09:53:08,+07,0,220,26.4,26.2,False,N/A
2026-01-13,09:53:10,+07,0,220,26.3,26.2,False,N/A
2026-01-13,09:53:12,+07,0,220,26.4,26.2,False,N/A
2026-01-13,09:53:14,+07,0,220,26.4,26.2,False,N/A
2026-01-13,09:53:16,+07,0,220,26.5,26.2,False,N/A
2026-01-13,09:53:18,+07,0,220,26.6,26.2,False,N/A
2026-01-13,09:53:20,+07,0,220,26.6,26.2,False,N/A
2026-01-13,09:53:22,+07,0,220,26.6,26.5,False,N/A
2026-01-13,09:53:24,+07,0,220,26.6,26.5,False,N/A
2026-01-13,09:53:26,+07,0,220,26.7,26.5,False,N/A
2026-01-13,09:53:28,+07,0,220,26.8,26.5,False,N/A
2026-01-13,09:53:30,+07,0,220,26.8,26.5,False,N/A
2026-01-13,09:53:32,+07,0,220,26.8,26.8,False,N/A
2026-01-13,09:53:34,+07,0,220,26.8,26.8,False,N/A
2026-01-13,09:53:36,+07,0,220,26.7,26.8,False,N/A
2026-01-13,09:53:38,+07,0,220,26.5,26.8,False,N/A
2026-01-13,09:53:40,+07,0,220,26.4,26.8,False,N/A
2026-01-13,09:53:42,+07,0,220,26.4,26.8,False,N/A
2026-01-13,09:53:44,+07,0,220,26.6,26.6,False,N/A
2026-01-13,09:53:46,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:53:48,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:53:50,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:53:52,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:53:54,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:53:56,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:53:58,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:54:00,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:54:02,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:54:04,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:54:06,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:54:08,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:54:10,+07,0,220,26.1,26.3,False,N/A
2026-01-13,09:54:12,+07,0,220,26.1,26.2,False,N/A
2026-01-13,09:54:14,+07,0,220,26.3,26.2,False,N/A
2026-01-13,09:54:16,+07,0,220,27.4,26.3,False,N/A
2026-01-13,09:54:18,+07,0,220,26.4,26.3,False,N/A
2026-01-13,09:54:20,+07,0,220,26.4,26.3,False,N/A
2026-01-13,09:54:22,+07,0,220,26.5,26.3,False,N/A
2026-01-13,09:54:24,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:54:26,+07,0,220,26.2,26.3,False,N/A
2026-01-13,09:54:28,+07,0,220,26.2,26.3,False,N/A
2026-01-13,09:54:30,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:54:32,+07,0,220,26.4,26.3,False,N/A
2026-01-13,09:54:34,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:54:36,+07,0,220,26.2,26.3,False,N/A
2026-01-13,09:54:38,+07,0,220,26.2,26.3,False,N/A
2026-01-13,09:54:40,+07,0,220,26.1,26.3,False,N/A
2026-01-13,09:54:42,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:54:44,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:54:46,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:54:48,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:54:50,+07,0,220,26.4,26.4,False,N/A
2026-01-13,09:54:52,+07,0,220,26.3,26.4,False,N/A
2026-01-13,09:54:54,+07,0,220,26.4,26.4,False,N/A
2026-01-13,09:54:56,+07,0,220,26.5,26.4,False,N/A
2026-01-13,09:54:58,+07,0,220,26.4,26.4,False,N/A
2026-01-13,09:55:01,+07,0,220,26.3,26.4,False,N/A
2026-01-13,09:55:03,+07,0,220,26.2,26.4,False,N/A
2026-01-13,09:55:05,+07,0,220,28.4,26.4,False,N/A
2026-01-13,09:55:07,+07,0,220,26.1,26.4,False,N/A
2026-01-13,09:55:09,+07,0,220,26.2,26.4,False,N/A
2026-01-13,09:55:11,+07,0,220,26.1,26.4,False,N/A
2026-01-13,09:55:13,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:15,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:17,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:19,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:21,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:23,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:25,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:27,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:29,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:31,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:33,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:35,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:37,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:39,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:41,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:43,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:45,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:47,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:49,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:51,+07,0,220,40.0,26.4,False,N/A
2026-01-13,09:55:53,+07,0,220,40.0,25.9,False,N/A
2026-01-13,09:55:55,+07,0,220,40.0,25.9,False,N/A
2026-01-13,09:55:57,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:55:59,+07,0,220,26.0,25.9,False,N/A
2026-01-13,09:56:01,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:56:03,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:56:05,+07,0,220,26.0,26.0,False,N/A
2026-01-13,09:56:07,+07,0,220,26.0,25.9,False,N/A
2026-01-13,09:56:09,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:56:11,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:56:13,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:56:15,+07,0,220,25.9,25.9,False,N/A
2026-01-13,09:56:17,+07,0,220,25.8,25.9,False,N/A
2026-01-13,09:56:19,+07,0,220,25.8,25.9,False,N/A
2026-01-13,09:56:21,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:56:23,+07,0,220,25.7,25.9,False,N/A
2026-01-13,09:56:25,+07,0,220,25.8,25.8,False,N/A
2026-01-13,09:56:27,+07,0,220,25.8,25.8,False,N/A
2026-01-13,09:56:29,+07,0,220,25.8,25.8,False,N/A
2026-01-13,09:56:31,+07,0,220,40.0,25.8,False,N/A
2026-01-13,09:56:33,+07,0,220,40.0,25.8,False,N/A
2026-01-13,09:56:35,+07,0,220,40.0,25.8,False,N/A
2026-01-13,09:56:37,+07,0,220,40.0,25.9,False,N/A
2026-01-13,09:56:39,+07,0,220,40.0,25.9,False,N/A
2026-01-13,09:56:41,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:43,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:45,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:47,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:49,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:51,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:53,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:55,+07,0,220,40.0,26.0,False,N/A
2026-01-13,09:56:57,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:56:59,+07,0,220,26.2,28.9,False,N/A
2026-01-13,09:57:01,+07,0,220,26.2,28.9,False,N/A
2026-01-13,09:57:03,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:57:05,+07,0,220,26.3,26.1,False,N/A
2026-01-13,09:57:07,+07,0,220,26.3,26.1,False,N/A
2026-01-13,09:57:09,+07,0,220,26.3,26.1,False,N/A
2026-01-13,09:57:11,+07,0,220,26.4,26.1,False,N/A
2026-01-13,09:57:13,+07,0,220,26.5,26.1,False,N/A
2026-01-13,09:57:15,+07,0,220,26.4,26.1,False,N/A
2026-01-13,09:57:18,+07,0,220,26.5,26.1,False,N/A
2026-01-13,09:57:20,+07,0,220,26.5,26.1,False,N/A
2026-01-13,09:57:22,+07,0,220,26.5,26.1,False,N/A
2026-01-13,09:57:24,+07,0,220,26.5,26.1,False,N/A
2026-01-13,09:57:26,+07,0,220,26.5,26.1,False,N/A
2026-01-13,09:57:28,+07,0,220,26.6,26.6,False,N/A
2026-01-13,09:57:30,+07,0,220,26.8,26.6,False,N/A
2026-01-13,09:57:32,+07,0,220,26.8,26.6,False,N/A
2026-01-13,09:57:34,+07,0,220,26.8,26.6,False,N/A
2026-01-13,09:57:36,+07,0,220,26.8,26.8,False,N/A
2026-01-13,09:57:38,+07,0,220,26.9,26.8,False,N/A
2026-01-13,09:57:40,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:57:42,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:57:44,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:57:46,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:57:48,+07,0,220,27.1,27.0,False,N/A
2026-01-13,09:57:50,+07,0,220,27.1,27.0,False,N/A
2026-01-13,09:57:52,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:57:54,+07,0,220,27.1,27.1,False,N/A
2026-01-13,09:57:56,+07,0,220,40.0,27.1,False,N/A
2026-01-13,09:57:58,+07,0,220,40.0,27.0,False,N/A
2026-01-13,09:58:00,+07,0,220,40.0,27.0,False,N/A
2026-01-13,09:58:02,+07,0,220,40.0,27.0,False,N/A
2026-01-13,09:58:04,+07,0,220,40.0,26.9,False,N/A
2026-01-13,09:58:06,+07,0,220,40.0,26.9,False,N/A
2026-01-13,09:58:08,+07,0,220,40.0,26.9,False,N/A
2026-01-13,09:58:10,+07,0,220,40.0,26.9,False,N/A
2026-01-13,09:58:12,+07,0,220,40.0,26.9,False,N/A
2026-01-13,09:58:14,+07,0,220,40.0,26.9,False,N/A
2026-01-13,09:58:16,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:58:18,+07,0,220,27.2,26.9,False,N/A
2026-01-13,09:58:20,+07,0,220,27.2,26.9,False,N/A
2026-01-13,09:58:22,+07,0,220,27.2,27.2,False,N/A
2026-01-13,09:58:24,+07,0,220,27.0,27.2,False,N/A
2026-01-13,09:58:26,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:58:28,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:58:30,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:58:32,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:58:34,+07,0,220,27.1,26.9,False,N/A
2026-01-13,09:58:36,+07,0,220,27.1,27.0,False,N/A
2026-01-13,09:58:38,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:58:40,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:58:42,+07,0,220,27.1,27.0,False,N/A
2026-01-13,09:58:44,+07,0,220,27.1,27.0,False,N/A
2026-01-13,09:58:46,+07,0,220,27.1,27.1,False,N/A
2026-01-13,09:58:48,+07,0,220,27.1,27.1,False,N/A
2026-01-13,09:58:50,+07,0,220,27.1,27.1,False,N/A
2026-01-13,09:58:52,+07,0,220,26.9,27.1,False,N/A
2026-01-13,09:58:54,+07,0,220,27.0,27.1,False,N/A
2026-01-13,09:58:56,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:58:58,+07,0,220,27.1,27.0,False,N/A
2026-01-13,09:59:00,+07,0,220,27.1,27.2,False,N/A
2026-01-13,09:59:02,+07,0,220,27.2,27.2,False,N/A
2026-01-13,09:59:04,+07,0,220,27.2,27.2,False,N/A
2026-01-13,09:59:06,+07,0,220,27.2,27.2,False,N/A
2026-01-13,09:59:08,+07,0,220,27.3,27.2,False,N/A
2026-01-13,09:59:10,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:12,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:14,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:16,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:18,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:20,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:22,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:24,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:26,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:59:28,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:59:31,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:33,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:35,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:37,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:39,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:41,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:43,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:45,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:47,+07,0,220,27.4,27.4,False,N/A
2026-01-13,09:59:49,+07,0,220,27.5,28.6,False,N/A
2026-01-13,09:59:51,+07,0,220,27.6,28.6,False,N/A
2026-01-13,09:59:53,+07,0,220,27.5,28.6,False,N/A
2026-01-13,09:59:55,+07,0,220,27.4,28.6,False,N/A
2026-01-13,09:59:57,+07,0,220,27.3,27.3,False,N/A
2026-01-13,09:59:59,+07,0,220,27.3,27.3,False,N/A
2026-01-13,10:00:01,+07,0,220,27.3,27.3,False,N/A
2026-01-13,10:00:03,+07,0,220,28.7,27.3,False,N/A
2026-01-13,10:00:05,+07,0,220,27.3,27.3,False,N/A
2026-01-13,10:00:07,+07,0,220,27.2,27.3,False,N/A
2026-01-13,10:00:09,+07,0,220,27.1,27.3,False,N/A
2026-01-13,10:00:11,+07,0,220,27.0,27.3,False,N/A
2026-01-13,10:00:13,+07,0,220,27.1,27.1,False,N/A
2026-01-13,10:00:15,+07,0,220,27.1,27.1,False,N/A
2026-01-13,10:00:17,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:19,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:21,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:23,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:25,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:27,+07,0,220,40.0,27.1,False,N/A
2026-01-13,10:00:29,+07,0,220,40.0,27.1,False,N/A
2026-01-13,10:00:31,+07,0,220,40.0,27.1,False,N/A
2026-01-13,10:00:33,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:35,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:37,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:39,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:41,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:43,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:45,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:47,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:49,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:51,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:53,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:55,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:57,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:59,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:01:01,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:01:03,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:05,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:07,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:09,+07,0,220,40.0,27.4,False,N/A
